0 0 0 0 0 0 0 0 0 1.0000000000 
0 0.5632887006 0 0.3149604259 0.0022653223 0 0 0 0 0.1194855512 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.4405842691 0 0.4674976607 0 0 0 0 0 0.0919180702 
0 0.2839810344 0 0.0403591559 0 0 0 0 0 0.6756598097 
0 0 0 0.6756090220 0.3074170742 0.0097785026 0 0 0 0.0071954012 
0 0 0.6496663824 0 0 0 0 0 0.3503336176 0 
0 0 0 0.8547134139 0.1452865861 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0.0405269208 0 0.5579109246 0 0.4015621546 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0.0031377680 0 0.5056053796 0.4912568525 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.1718508650 0 0 0 0.8050130668 0.0231360682 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0.3352469295 0 0.2991649781 0 0 0 0 0 0.3655880924 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0.3708638095 0 0.0046382647 0 0 0 0 0 0.6244979258 0 
0.0011696233 0 0 0 0 0.0726587803 0.5632949616 0.3628766348 0 0 
